"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.talk_id","Input.para_id","Input.entity_id","Input.before","Input.entities","Input.after","Input.label","Answer.Label.label","Approve","Reject"
"3PZDSVZ3KC9XER6FQKIV561IBF04NH","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","3FQ5JJ512TGKEDTC2EAD07L1DV8NKF","A1MTGR92PM6G37","Submitted","Thu Mar 11 07:28:24 PST 2021","Thu Mar 11 07:28:36 PST 2021","Sun Mar 14 08:28:36 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","167","3","7"," They are sold in the name of forced labor, ","camel jockeying"," anything, everything","ORG","NO: N/A"
"3DWGDA5PPMWTUXI55TLKHPOSLYRV1B","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","3R2UR8A0II88GYSV2CPF5QT8ZEROXJ","AORRGKTLLKLU0","Submitted","Thu Mar 11 07:25:20 PST 2021","Thu Mar 11 07:25:26 PST 2021","Sun Mar 14 08:25:26 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","167","18","0","I'm not asking you all to become","Mahatma Gandhis","or Martin Luther Kings, or Medha Patkars, or something like that","PERSON","YES"
"3DWGDA5PPMWTUXI55TLKHPOSLYRV1B","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","3URFVVM16DASYYC7ZGP91H18P0CUZY","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:21:49 PST 2021","Thu Mar 11 07:21:56 PST 2021","Sun Mar 14 08:21:56 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","167","18","0","I'm not asking you all to become","Mahatma Gandhis","or Martin Luther Kings, or Medha Patkars, or something like that","PERSON","YES"
"3DWGDA5PPMWTUXI55TLKHPOSLYRV1B","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","3XLBSAQ9ZC4Q0N0BM8WYRPNOHPF7Z9","A1MTGR92PM6G37","Submitted","Thu Mar 11 07:23:04 PST 2021","Thu Mar 11 07:23:11 PST 2021","Sun Mar 14 08:23:11 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","167","18","0","I'm not asking you all to become","Mahatma Gandhis","or Martin Luther Kings, or Medha Patkars, or something like that","PERSON","YES"
"3JVP4ZJHEWKO12DNA3I1OVFO84Q0IH","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","34YB12FSQ6G9U9CT0MAYP0481OFMG9","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:21:39 PST 2021","Thu Mar 11 07:21:48 PST 2021","Sun Mar 14 08:21:48 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","167","18","1","I'm not asking you all to become Mahatma Gandhis or","Martin Luther Kings"," or Medha Patkars, or something like that","PERSON","YES"
"3JVP4ZJHEWKO12DNA3I1OVFO84Q0IH","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","358UUM7WR7VHYWEKCR2L5MLP88X7RH","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:27:13 PST 2021","Thu Mar 11 07:27:19 PST 2021","Sun Mar 14 08:27:19 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","167","18","1","I'm not asking you all to become Mahatma Gandhis or","Martin Luther Kings"," or Medha Patkars, or something like that","PERSON","YES"
"3JVP4ZJHEWKO12DNA3I1OVFO84Q0IH","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:35 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:35 PDT 2021","","","3H8DHMCCWH3BS12ZDKWA4297ZR6KDU","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 07:27:36 PST 2021","Thu Mar 11 07:28:26 PST 2021","Sun Mar 14 08:28:26 PDT 2021","","","","50","94% (50/53)","94% (50/53)","94% (50/53)","167","18","1","I'm not asking you all to become Mahatma Gandhis or","Martin Luther Kings"," or Medha Patkars, or something like that","PERSON","YES"
"3TLFH2L6ZGGL6QWCJ2LJLQACGJQ2TK","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","31QNSG6A5ZLBGRZODIWLE5QKIG9785","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:26:38 PST 2021","Thu Mar 11 07:26:46 PST 2021","Sun Mar 14 08:26:46 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","167","18","2","I'm not asking you all to become Mahatma Gandhis or Martin Luther Kings, or ","Medha Patkars","or something like that","PERSON","YES"
"3TLFH2L6ZGGL6QWCJ2LJLQACGJQ2TK","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3B837J3LDWO3HUYC0U0W0DHLVM9RSN","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:25:30 PST 2021","Thu Mar 11 07:25:43 PST 2021","Sun Mar 14 08:25:43 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","167","18","2","I'm not asking you all to become Mahatma Gandhis or Martin Luther Kings, or ","Medha Patkars","or something like that","PERSON","YES"
"3TLFH2L6ZGGL6QWCJ2LJLQACGJQ2TK","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3ZPBJO59KXTKQB1R7ZTDRATF7AZDHG","AXEZ31YCS9PJA","Submitted","Thu Mar 11 07:14:59 PST 2021","Thu Mar 11 07:15:16 PST 2021","Sun Mar 14 08:15:16 PDT 2021","","","","17","100% (16/16)","100% (16/16)","100% (16/16)","167","18","2","I'm not asking you all to become Mahatma Gandhis or Martin Luther Kings, or ","Medha Patkars","or something like that","PERSON","YES"
"3WGCNLZJLM070GIJE8LQB3ILLROD1V","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3H7Z272LXFZV14N73TZ6JW3B2ADLPB","A3VMJIW0DP7007","Submitted","Thu Mar 11 07:24:39 PST 2021","Thu Mar 11 07:24:44 PST 2021","Sun Mar 14 08:24:44 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","168","21","7",""" (Applause) And I like this one, ""","Snow Has Returned to Kilimanjaro",""" (Laughter) And finally, an eBay listing for one well-traveled slide show, now obsolete, museum piece","WORK_OF_ART","YES"
"3WGCNLZJLM070GIJE8LQB3ILLROD1V","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3L70J4KAZOE5GOTD1TJLAO6BUFCAD5","A1BZUM7HG83VC8","Submitted","Thu Mar 11 07:27:13 PST 2021","Thu Mar 11 07:27:56 PST 2021","Sun Mar 14 08:27:56 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","168","21","7",""" (Applause) And I like this one, ""","Snow Has Returned to Kilimanjaro",""" (Laughter) And finally, an eBay listing for one well-traveled slide show, now obsolete, museum piece","WORK_OF_ART","NO: N/A"
"3WGCNLZJLM070GIJE8LQB3ILLROD1V","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3MMN5BL1W7W80X05573E66FZXJAM31","A2G44A4ZPWRPXU","Submitted","Thu Mar 11 07:21:13 PST 2021","Thu Mar 11 07:21:23 PST 2021","Sun Mar 14 08:21:23 PDT 2021","","","","10","98% (306/313)","98% (306/313)","98% (306/313)","168","21","7",""" (Applause) And I like this one, ""","Snow Has Returned to Kilimanjaro",""" (Laughter) And finally, an eBay listing for one well-traveled slide show, now obsolete, museum piece","WORK_OF_ART","YES"
"3OWZNK3RZSH063B1J7BTQMWEZXX2UB","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3HMVI3QICRKCKBB416D6C8N989AY1B","A2U14TBAOQV0KK","Submitted","Thu Mar 11 07:20:01 PST 2021","Thu Mar 11 07:20:08 PST 2021","Sun Mar 14 08:20:08 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","168","21","8",""" (Laughter) And finally, an ","eBay","listing for one well-traveled slide show, now obsolete, museum piece","ORG","YES"
"3OWZNK3RZSH063B1J7BTQMWEZXX2UB","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3JW0YLFXR181W7W7JTK3K1SNTEHWW7","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:13:21 PST 2021","Thu Mar 11 07:14:52 PST 2021","Sun Mar 14 08:14:52 PDT 2021","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","168","21","8",""" (Laughter) And finally, an ","eBay","listing for one well-traveled slide show, now obsolete, museum piece","ORG","YES"
"3OWZNK3RZSH063B1J7BTQMWEZXX2UB","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3TU5ZICBRLTLM9439H5REW7FN6XQ8I","A2DP42MZNLMART","Submitted","Thu Mar 11 07:11:36 PST 2021","Thu Mar 11 07:12:30 PST 2021","Sun Mar 14 08:12:30 PDT 2021","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","168","21","8",""" (Laughter) And finally, an ","eBay","listing for one well-traveled slide show, now obsolete, museum piece","ORG","YES"
"33CLA8O0NP3SR5VW38VV5U3J12YFR4","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","38JBBYETQW2V65RWONKE332W2HHE4R","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:28:51 PST 2021","Thu Mar 11 07:28:57 PST 2021","Sun Mar 14 08:28:57 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","168","21","10","Please contact","Al Gore"," And I believe that, working together, we can make all of these things happen","PERSON","YES"
"33CLA8O0NP3SR5VW38VV5U3J12YFR4","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3WJ1OXY92I8TZTXMKL85OWSAJOE8AW","A2U14TBAOQV0KK","Submitted","Thu Mar 11 07:23:40 PST 2021","Thu Mar 11 07:23:51 PST 2021","Sun Mar 14 08:23:51 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","168","21","10","Please contact","Al Gore"," And I believe that, working together, we can make all of these things happen","PERSON","YES"
"33CLA8O0NP3SR5VW38VV5U3J12YFR4","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3Y9N9SS8L635W3USSE4BNGS5O5KD3C","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 07:27:35 PST 2021","Thu Mar 11 07:28:20 PST 2021","Sun Mar 14 08:28:20 PDT 2021","","","","45","94% (50/53)","94% (50/53)","94% (50/53)","168","21","10","Please contact","Al Gore"," And I believe that, working together, we can make all of these things happen","PERSON","YES"
"3I01FDIL7T0EP10FXCL4GMSQDX2D2C","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3J2UYBXQQT4AU2GGZ4EEFCK647D60I","A1BZUM7HG83VC8","Submitted","Thu Mar 11 07:27:57 PST 2021","Thu Mar 11 07:28:23 PST 2021","Sun Mar 14 08:28:23 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","169","18","15","So we can say with a high degree of confidence that the severe Texas and","Moscow","heatwaves were not natural; they were caused by global warming","LOC","NO: ORG"
"3I01FDIL7T0EP10FXCL4GMSQDX2D2C","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3PXX5PX6L5QC1RVTNXSFFYIBRU0BAZ","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 07:28:19 PST 2021","Thu Mar 11 07:30:22 PST 2021","Sun Mar 14 08:30:22 PDT 2021","","","","123","94% (50/53)","94% (50/53)","94% (50/53)","169","18","15","So we can say with a high degree of confidence that the severe Texas and","Moscow","heatwaves were not natural; they were caused by global warming","LOC","YES"
"3I01FDIL7T0EP10FXCL4GMSQDX2D2C","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","3ZSY5X72N53OJ26JTDJNG87KYX6ORN","A1MTGR92PM6G37","Submitted","Thu Mar 11 07:25:12 PST 2021","Thu Mar 11 07:25:21 PST 2021","Sun Mar 14 08:25:21 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","169","18","15","So we can say with a high degree of confidence that the severe Texas and","Moscow","heatwaves were not natural; they were caused by global warming","LOC","YES"
"3J9UN9O9KAKKWDXTSL310WUOLJF0JT","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:36 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:36 PDT 2021","","","32Z9ZLUT1TCBU8SGX87T245EBO8HOJ","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:22:32 PST 2021","Thu Mar 11 07:22:44 PST 2021","Sun Mar 14 08:22:44 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","169","18","16"," An important impact, if global warming continues, will be on the breadbasket of our nation and the world, the ","Midwest","and Great Plains, which are expected to become prone to extreme droughts, worse than the Dust Bowl, within just a few decades, if we let global warming continue","LOC","YES"
